episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,203.56015792108937,1000,0,0,1,0.0965890884399414
0,281.5416878868448,174,1,0,0,0.01600480079650879
0,288.40004716205914,166,1,0,0,0.015508413314819336
0,286.55824453739757,148,1,0,0,0.01351022720336914
0,270.72583882752457,156,1,0,0,0.014648199081420898
0,296.43203905991766,139,1,0,0,0.01250600814819336
0,313.55426978985236,165,1,0,0,0.01500248908996582
0,304.12802614600935,171,1,0,0,0.016506195068359375
0,245.97402919462425,153,1,0,0,0.015003442764282227
0,278.64712272229633,156,1,0,0,0.014059305191040039
0,290.6993646711412,125,1,0,0,0.13763833045959473
0,265.2140354138504,157,1,0,0,0.01350855827331543
0,279.8320464725309,158,1,0,0,0.014000177383422852
0,303.3684658575409,167,1,0,0,0.015505313873291016
0,304.9834679841706,185,1,0,0,0.01650714874267578
0,275.4287572744071,158,1,0,0,0.014505624771118164
0,293.59736703322926,180,1,0,0,0.01645350456237793
0,249.0580172509926,156,1,0,0,0.014505624771118164
0,285.6008432143899,141,1,0,0,0.013003349304199219
0,306.35629038789307,174,1,0,0,0.016141891479492188
0,283.03075201157435,132,1,0,0,0.010999441146850586
0,293.81266893083796,181,1,0,0,0.017001628875732422
0,279.7221918432699,135,1,0,0,0.012999773025512695
0,272.597147231593,159,1,0,0,0.014508724212646484
0,297.9418626127991,154,1,0,0,0.014535665512084961
0,251.7957988590056,147,1,0,0,0.013502836227416992
0,270.3747335606966,154,1,0,0,0.014002799987792969
0,244.79073535456288,159,1,0,0,0.014507055282592773
0,294.5257173941365,160,1,0,0,0.015506744384765625
0,318.0705475183758,168,1,0,0,0.015504121780395508
0,303.8386999610685,168,1,0,0,0.015508174896240234
0,284.22882440512376,162,1,0,0,0.013999700546264648
0,298.8718258915036,172,1,0,0,0.015534639358520508
0,275.6348352535996,136,1,0,0,0.012501955032348633
0,305.91669340805686,170,1,0,0,0.01650691032409668
0,273.72054739837034,133,1,0,0,0.013258218765258789
0,263.84164834518145,154,1,0,0,0.01350545883178711
0,273.73903044179474,137,1,0,0,0.01300191879272461
0,284.38166245362913,180,1,0,0,0.016508102416992188
0,298.56241123676125,166,1,0,0,0.01600193977355957
0,313.2121563352106,177,1,0,0,0.017838239669799805
0,301.9248416334695,148,1,0,0,0.01399993896484375
0,295.21235641969173,148,1,0,0,0.013002157211303711
0,263.1062744956504,150,1,0,0,0.01350712776184082
0,301.08564542055404,163,1,0,0,0.015508413314819336
0,309.5978192778337,184,1,0,0,0.016680240631103516
0,305.54117486731815,178,1,0,0,0.01650404930114746
0,276.04942593011083,167,1,0,0,0.01500248908996582
0,295.4196123334177,129,1,0,0,0.012506961822509766
0,307.9392291502059,193,1,0,0,0.0180056095123291
0,307.30077892039833,167,1,0,0,0.01601409912109375
0,289.38310964531195,140,1,0,0,0.013999700546264648
0,274.9514495836976,153,1,0,0,0.013507843017578125
0,295.34851134826704,163,1,0,0,0.015230894088745117
0,275.03848524001296,140,1,0,0,0.01250457763671875
0,254.47763254742105,155,1,0,0,0.014999866485595703
0,304.65215776611734,153,1,0,0,0.015068531036376953
0,250.44182846851683,142,1,0,0,0.013505935668945312
0,257.74829698858025,151,1,0,0,0.014001846313476562
0,260.4469793083738,154,1,0,0,0.014505624771118164
0,194.73846819956927,1000,0,0,1,0.0937490463256836
0,278.775644464453,169,1,0,0,0.015509366989135742
0,305.93190803197376,174,1,0,0,0.01567554473876953
0,285.66903251324766,150,1,0,0,0.014505624771118164
0,274.3994473446552,139,1,0,0,0.013003110885620117
0,287.35393277347424,166,1,0,0,0.016353130340576172
0,261.8115881521156,144,1,0,0,0.01399993896484375
0,279.7077559775894,139,1,0,0,0.012999773025512695
0,292.3231458476446,152,1,0,0,0.014163494110107422
0,295.91704922702365,166,1,0,0,0.015505552291870117
0,307.5267008423582,187,1,0,0,0.017505884170532227
0,283.08422474830024,151,1,0,0,0.014505624771118164
0,308.6402971407794,156,1,0,0,0.01600337028503418
0,279.3762032945316,161,1,0,0,0.01502680778503418
0,290.0074055936417,165,1,0,0,0.014999151229858398
0,285.1842202644556,138,1,0,0,0.011999368667602539
0,301.7415330297729,155,1,0,0,0.014999151229858398
0,310.85794747575835,189,1,0,0,0.01650857925415039
0,292.3048683302576,180,1,0,0,0.015659570693969727
0,289.528145403473,172,1,0,0,0.015506267547607422
0,295.8607090943749,183,1,0,0,0.017002582550048828
0,291.7997654683538,166,1,0,0,0.015504837036132812
0,258.4275936605151,147,1,0,0,0.01399993896484375
0,294.4124624632425,161,1,0,0,0.0148162841796875
0,268.3807931260903,139,1,0,0,0.013505220413208008
0,257.38977676199954,145,1,0,0,0.01300358772277832
0,310.281290124085,175,1,0,0,0.015373468399047852
0,304.9271676217527,160,1,0,0,0.015508174896240234
0,290.4260368102251,176,1,0,0,0.01642298698425293
0,310.3578476508388,181,1,0,0,0.017505645751953125
0,287.9260942535174,163,1,0,0,0.01500248908996582
0,293.6911730208766,165,1,0,0,0.015507221221923828
0,283.265009375267,166,1,0,0,0.01500248908996582
0,289.0712034357188,151,1,0,0,0.014101505279541016
0,299.61625612243927,173,1,0,0,0.016154050827026367
0,317.6050842953001,166,1,0,0,0.015002965927124023
0,295.82653897779807,168,1,0,0,0.015506982803344727
0,303.74321942396796,219,1,0,0,0.0205078125
0,266.5746598511204,143,1,0,0,0.013015270233154297
0,291.4190094206763,175,1,0,0,0.015505552291870117
0,273.85719962806627,154,1,0,0,0.01400303840637207
0,279.94631992732803,131,1,0,0,0.013506889343261719
0,256.3933343336789,144,1,0,0,0.01450657844543457
0,310.36951155956103,190,1,0,0,0.017346620559692383
0,283.3891740950819,165,1,0,0,0.015000104904174805
0,262.48446259526384,148,1,0,0,0.013505935668945312
0,291.06874253749675,125,1,0,0,0.01209259033203125
0,309.673411283754,186,1,0,0,0.017505645751953125
0,268.2209441316848,134,1,0,0,0.012001276016235352
0,273.26779338587426,152,1,0,0,0.014937400817871094
0,301.46215192624743,158,1,0,0,0.014505386352539062
0,289.7196723328376,169,1,0,0,0.014812707901000977
0,277.0680801437032,163,1,0,0,0.015504837036132812
0,253.04761297486326,148,1,0,0,0.014001607894897461
0,321.16961481504495,196,1,0,0,0.018013954162597656
0,270.65598442452637,134,1,0,0,0.012506961822509766
0,304.88960678098385,177,1,0,0,0.016000747680664062
0,280.5282648877306,137,1,0,0,0.013502120971679688
0,261.20570688560264,166,1,0,0,0.015509366989135742
0,293.2808336533476,185,1,0,0,0.01726222038269043
0,302.90890920291474,176,1,0,0,0.016505956649780273
0,303.95707420888755,184,1,0,0,0.017003297805786133
0,317.435127473833,170,1,0,0,0.01606440544128418
0,296.3089032020206,179,1,0,0,0.01650834083557129
0,293.4929575075216,173,1,0,0,0.015780925750732422
0,318.4419113055268,167,1,0,0,0.015505075454711914
0,308.5525412945449,169,1,0,0,0.015002727508544922
0,287.78729102969345,136,1,0,0,0.013506412506103516
0,281.7530994022892,171,1,0,0,0.017508745193481445
0,273.9305159806486,159,1,0,0,0.014728546142578125
0,288.487237423685,168,1,0,0,0.014499902725219727
0,301.62761577971247,173,1,0,0,0.016002655029296875
0,190.4576925071772,1000,0,0,1,0.09453678131103516
0,304.44518430028626,154,1,0,0,0.01450490951538086
0,283.55175716347117,127,1,0,0,0.012505292892456055
0,268.7526963591332,147,1,0,0,0.013002395629882812
0,275.27122170023114,169,1,0,0,0.015010356903076172
0,307.2480510320247,165,1,0,0,0.014999866485595703
0,307.2361594743527,173,1,0,0,0.015504121780395508
0,303.81516347675574,171,1,0,0,0.01650524139404297
0,288.105130433236,180,1,0,0,0.018511295318603516
0,276.17531627982925,147,1,0,0,0.013117551803588867
0,298.1435034204433,176,1,0,0,0.016003131866455078
0,286.37921592159364,144,1,0,0,0.01350712776184082
0,260.3518050864589,157,1,0,0,0.014505863189697266
0,285.2212478287304,166,1,0,0,0.01500248908996582
0,299.9519856709866,174,1,0,0,0.015545845031738281
0,290.5094937194638,167,1,0,0,0.014505147933959961
0,299.7046734096649,176,1,0,0,0.016001224517822266
0,314.53741943587477,186,1,0,0,0.016037940979003906
0,269.54057726146885,138,1,0,0,0.013941049575805664
0,293.3681863177127,176,1,0,0,0.015801429748535156
0,306.6017605641826,185,1,0,0,0.01650714874267578
0,295.2299490193848,172,1,0,0,0.016003131866455078
0,284.45984526022164,131,1,0,0,0.013504743576049805
0,271.63313151039233,153,1,0,0,0.01500248908996582
0,311.43860758909096,179,1,0,0,0.016458749771118164
0,304.578020565748,183,1,0,0,0.016504287719726562
0,269.92533086851756,168,1,0,0,0.01576972007751465
0,301.58314464311604,145,1,0,0,0.012998342514038086
0,276.8955312233032,163,1,0,0,0.015006542205810547
0,298.4466331345219,153,1,0,0,0.014006376266479492
0,316.93965265879706,171,1,0,0,0.016504764556884766
0,298.97726165837867,173,1,0,0,0.015003681182861328
0,299.76688504188417,148,1,0,0,0.013510704040527344
0,264.66326206972565,141,1,0,0,0.012505054473876953
0,269.63670293118537,148,1,0,0,0.014001846313476562
0,289.55318434992216,176,1,0,0,0.015506267547607422
0,282.43039478367666,168,1,0,0,0.014506340026855469
0,318.29256870752585,203,1,0,0,0.019505739212036133
0,301.86259708013904,167,1,0,0,0.01650404930114746
0,311.2416735196472,155,1,0,0,0.014505624771118164
0,298.88762209019916,172,1,0,0,0.015505075454711914
0,302.96480143059404,180,1,0,0,0.016002178192138672
0,263.19122821502384,151,1,0,0,0.013506889343261719
0,287.17181104732833,154,1,0,0,0.013502836227416992
0,313.3822495409457,185,1,0,0,0.016005754470825195
0,296.54974131173884,170,1,0,0,0.016506433486938477
0,270.74331257454475,158,1,0,0,0.015003204345703125
0,306.05669587833177,173,1,0,0,0.015505790710449219
0,266.150955249024,138,1,0,0,0.013507843017578125
0,286.0638991357613,169,1,0,0,0.016002655029296875
0,287.52318672622613,166,1,0,0,0.015010833740234375
0,255.51991148617316,149,1,0,0,0.013999700546264648
0,286.8350613035294,142,1,0,0,0.012999773025512695
0,312.11101105182195,187,1,0,0,0.01850605010986328
0,253.19203662379067,150,1,0,0,0.014005899429321289
0,270.47918278402244,198,1,0,0,0.018682241439819336
0,287.9493216093719,148,1,0,0,0.013505697250366211
0,253.66991108397295,145,1,0,0,0.013002634048461914
0,299.89209435160103,163,1,0,0,0.014836788177490234
0,284.82279857659177,169,1,0,0,0.016001224517822266
0,299.0571602687776,164,1,0,0,0.016011714935302734
0,289.90478433286705,162,1,0,0,0.01599907875061035
0,290.3696347771994,166,1,0,0,0.01500248908996582
0,286.70644672390745,149,1,0,0,0.013506889343261719
0,283.19995969042566,133,1,0,0,0.011507034301757812
0,279.8917623625798,170,1,0,0,0.015001535415649414
0,306.23877974407526,172,1,0,0,0.0159609317779541
0,285.8526311128288,147,1,0,0,0.01399993896484375
0,279.85927541555577,159,1,0,0,0.016508817672729492
0,287.09273351230013,132,1,0,0,0.011472702026367188
0,294.7898495080009,149,1,0,0,0.014005661010742188
0,269.95670692105364,148,1,0,0,0.013689756393432617
0,275.9077236050206,161,1,0,0,0.014503955841064453
0,251.96754495310302,136,1,0,0,0.013002157211303711
0,274.02071024475754,176,1,0,0,0.01650714874267578
0,268.2112817303498,153,1,0,0,0.014003515243530273
0,288.41532968433694,155,1,0,0,0.01450490951538086
0,297.56798253515296,174,1,0,0,0.015505313873291016
0,303.2422004249198,176,1,0,0,0.016000986099243164
0,275.52143753460757,136,1,0,0,0.012320756912231445
0,266.0375440900701,159,1,0,0,0.01450490951538086
0,289.84976647963845,173,1,0,0,0.016000986099243164
0,292.257153832862,171,1,0,0,0.016103744506835938
0,291.71107641498463,160,1,0,0,0.015002965927124023
0,271.8589192527681,153,1,0,0,0.015505075454711914
0,264.34515765704623,159,1,0,0,0.014505624771118164
0,294.39534378525843,183,1,0,0,0.017003297805786133
0,286.16537865634217,172,1,0,0,0.01660943031311035
0,269.95861777968156,139,1,0,0,0.011996984481811523
0,288.1314666882962,159,1,0,0,0.015329360961914062
0,287.8492637245796,154,1,0,0,0.013999700546264648
0,240.98384367371045,153,1,0,0,0.014508962631225586
0,269.8240752125472,150,1,0,0,0.012964725494384766
0,288.70611506383784,152,1,0,0,0.014505863189697266
0,285.037645395691,164,1,0,0,0.015002727508544922
0,290.50746610944634,155,1,0,0,0.014507293701171875
0,266.74070926029617,154,1,0,0,0.015505790710449219
0,264.08341175555336,156,1,0,0,0.014505863189697266
0,292.87641702394126,170,1,0,0,0.015004396438598633
0,313.55985736848027,195,1,0,0,0.017506837844848633
0,287.3398542911993,173,1,0,0,0.016505718231201172
0,309.76369662438805,176,1,0,0,0.016506195068359375
0,263.95937878300106,164,1,0,0,0.015505552291870117
0,256.7926096440814,136,1,0,0,0.012999534606933594
0,312.70990902075573,167,1,0,0,0.014999628067016602
0,260.4285314506389,143,1,0,0,0.013507366180419922
0,312.87798608986145,175,1,0,0,0.016506433486938477
0,288.071207912409,171,1,0,0,0.016002655029296875
0,318.92314087702323,190,1,0,0,0.017506122589111328
0,288.0708647616895,133,1,0,0,0.012506484985351562
0,318.7769670883167,177,1,0,0,0.0171968936920166
0,291.38390773567005,133,1,0,0,0.012506246566772461
0,266.7806780329535,140,1,0,0,0.013001203536987305
0,255.50489697834388,141,1,0,0,0.0130157470703125
0,299.56709322908097,145,1,0,0,0.014505863189697266
0,267.0461790103357,163,1,0,0,0.01700115203857422
0,288.8142249956146,150,1,0,0,0.013508796691894531
0,256.39885182223605,148,1,0,0,0.17246270179748535
0,312.2643735375485,155,1,0,0,0.01450967788696289
0,248.71346178995404,159,1,0,0,0.014505863189697266
0,305.38595739384806,176,1,0,0,0.0165102481842041
0,310.54952939334004,156,1,0,0,0.014000415802001953
0,280.1079448953757,141,1,0,0,0.013508319854736328
0,302.1780946728785,169,1,0,0,0.015504598617553711
0,278.0483869498821,151,1,0,0,0.013509511947631836
0,291.0216988264392,172,1,0,0,0.015002012252807617
0,303.44163459555233,169,1,0,0,0.01616072654724121
0,316.48645550657193,198,1,0,0,0.018999814987182617
0,261.76316126928486,138,1,0,0,0.013506650924682617
0,278.1260584254978,151,1,0,0,0.013999223709106445
0,292.19743478977654,170,1,0,0,0.0160064697265625
0,279.3479127814335,164,1,0,0,0.01601266860961914
0,296.4994635616729,184,1,0,0,0.016505718231201172
0,316.40084897241684,160,1,0,0,0.015505552291870117
0,300.23658083291707,157,1,0,0,0.014507055282592773
0,285.4723830369958,149,1,0,0,0.013002872467041016
0,308.7209566107728,169,1,0,0,0.01601123809814453
0,290.86071933571054,174,1,0,0,0.016298532485961914
0,311.2992957213231,196,1,0,0,0.017002105712890625
0,303.44396096662865,146,1,0,0,0.013999700546264648
0,289.52317056574765,167,1,0,0,0.01500248908996582
0,306.8507393897674,157,1,0,0,0.014596223831176758
0,284.7978728990417,123,1,0,0,0.011504888534545898
0,309.7502973953706,186,1,0,0,0.018002986907958984
0,277.93895545035355,146,1,0,0,0.014507770538330078
0,284.2443467127431,153,1,0,0,0.014000177383422852
0,303.1110034161793,170,1,0,0,0.014504671096801758
0,307.6760379429876,182,1,0,0,0.015999317169189453
0,267.80661778810617,133,1,0,0,0.012006282806396484
0,279.3263845997483,168,1,0,0,0.014505863189697266
0,311.8711894510935,180,1,0,0,0.01750636100769043
0,255.34544070690768,144,1,0,0,0.013002634048461914
0,273.26892757426384,144,1,0,0,0.013507604598999023
0,294.76920577268146,173,1,0,0,0.016002416610717773
0,306.4946742033576,180,1,0,0,0.016506195068359375
0,295.3603792819596,130,1,0,0,0.012505769729614258
0,285.44897752249665,163,1,0,0,0.01600337028503418
0,295.3616877559293,177,1,0,0,0.016013145446777344
0,288.8432164973344,131,1,0,0,0.012506723403930664
0,283.8975540949112,171,1,0,0,0.016002655029296875
0,299.1911269403818,144,1,0,0,0.013003349304199219
0,313.45623506179004,156,1,0,0,0.014504671096801758
0,289.5491553306482,138,1,0,0,0.015533447265625
0,261.27414027665435,151,1,0,0,0.015504598617553711
0,290.0538901187872,146,1,0,0,0.014002323150634766
0,288.6122025929767,134,1,0,0,0.01250600814819336
0,273.5254778640164,163,1,0,0,0.015505075454711914
0,266.67726978879017,149,1,0,0,0.013002395629882812
0,285.2913113099136,161,1,0,0,0.014796257019042969
0,296.88886561809676,167,1,0,0,0.015505552291870117
0,277.2421829432013,187,1,0,0,0.01713418960571289
0,273.9735296068612,180,1,0,0,0.016507863998413086
0,304.3674296225405,183,1,0,0,0.016002655029296875
0,296.33155263739826,153,1,0,0,0.014722108840942383
0,310.6795052659156,180,1,0,0,0.016001462936401367
0,303.0768259370879,185,1,0,0,0.01750779151916504
0,300.3195104526759,165,1,0,0,0.015329837799072266
0,267.3592722906457,135,1,0,0,0.01200246810913086
0,297.90512046585104,166,1,0,0,0.01601099967956543
0,266.44730214319264,157,1,0,0,0.01350545883178711
0,287.7427144440253,137,1,0,0,0.014001131057739258
0,303.74879158545826,182,1,0,0,0.017506122589111328
0,296.48247470617787,169,1,0,0,0.017002582550048828
0,247.25501237630925,147,1,0,0,0.013009071350097656
0,306.9289234819128,182,1,0,0,0.015996932983398438
0,280.5680078396934,132,1,0,0,0.012001752853393555
0,305.93321243826836,198,1,0,0,0.01850581169128418
0,248.17056828717887,139,1,0,0,0.013005495071411133
0,289.7378298615037,131,1,0,0,0.012010574340820312
0,295.38316314516095,187,1,0,0,0.01750469207763672
0,252.9581945100219,153,1,0,0,0.014002799987792969
0,257.05238612917617,147,1,0,0,0.014507055282592773
0,279.5037205462762,172,1,0,0,0.015005350112915039
0,285.98336711792876,177,1,0,0,0.01650691032409668
0,281.062207297535,134,1,0,0,0.013000726699829102
0,269.0454931477834,143,1,0,0,0.012506484985351562
0,268.3593242560339,151,1,0,0,0.014508485794067383
0,294.75885794827286,165,1,0,0,0.014501333236694336
0,322.0073666057188,181,1,0,0,0.017002582550048828
0,308.0506595528353,169,1,0,0,0.01577305793762207
0,279.9430588753522,166,1,0,0,0.015002965927124023
0,309.48492651243885,180,1,0,0,0.017182111740112305
0,300.83198863073835,176,1,0,0,0.016506195068359375
0,246.00397113185744,144,1,0,0,0.014002084732055664
0,260.5641310849012,159,1,0,0,0.015014171600341797
0,254.42304648621112,149,1,0,0,0.013505220413208008
0,289.1572683422379,172,1,0,0,0.017002344131469727
0,281.6423182034295,146,1,0,0,0.01399993896484375
0,271.0897072333771,145,1,0,0,0.013001680374145508
0,262.38029252564695,136,1,0,0,0.01400899887084961
0,268.058077407702,142,1,0,0,0.012505769729614258
0,286.74641539030637,148,1,0,0,0.014003753662109375
0,270.62247749278004,127,1,0,0,0.012506246566772461
0,285.76382111075367,153,1,0,0,0.013000011444091797
0,307.7351654381334,170,1,0,0,0.016005516052246094
0,294.88771690433816,180,1,0,0,0.016796588897705078
0,303.305398367606,159,1,0,0,0.014505863189697266
0,268.7423830487784,142,1,0,0,0.012999773025512695
0,270.18658018134056,152,1,0,0,0.014505386352539062
0,278.3180348925101,155,1,0,0,0.014002799987792969
0,291.44632965248536,181,1,0,0,0.01701188087463379
0,254.2324735250046,151,1,0,0,0.014504194259643555
0,277.3124180422406,135,1,0,0,0.012002229690551758
0,287.394169936832,141,1,0,0,0.012506246566772461
0,301.6334219512557,193,1,0,0,0.017504453659057617
0,290.64824223416167,176,1,0,0,0.017011642456054688
0,270.232531793869,152,1,0,0,0.013505220413208008
0,285.4509343810595,138,1,0,0,0.012998819351196289
0,306.11982622342146,186,1,0,0,0.01735401153564453
0,311.19250606935236,161,1,0,0,0.015392303466796875
0,310.6426219513704,199,1,0,0,0.01982593536376953
